Node Number = 69282
189134.176591 737065.681141 29.261391
189085.224949 736970.016969 30.101511
188998.573498 736893.333367 30.869700
188928.467186 736816.655210 32.201597
188857.717411 736740.886639 34.145876
188783.076616 736667.361027 36.312066
188706.269676 736595.742704 38.608484
188623.565013 736528.326731 40.751352
188542.151924 736466.625381 42.214983
188461.201025 736409.975878 42.344690
188377.457819 736357.194162 42.322239
188295.599101 736300.213634 42.578911
188216.941289 736242.695967 43.032957
188144.761531 736185.280560 43.400299
188073.009131 736131.136187 43.880415
187999.060584 736079.607198 44.858786
187922.669231 736031.470185 46.113138
187846.836174 735987.395791 47.170524
187771.735951 735949.110447 47.832348
187694.049366 735914.639639 47.685167
187612.414494 735882.586657 46.857747
187527.154587 735853.263956 46.136344
187434.714883 735825.765681 45.576160
187340.523695 735805.146632 45.166202
187247.624459 735792.414375 44.779285
187147.859577 735787.724944 44.494200
187043.470593 735784.499458 44.148598
186937.529834 735787.723415 43.564700
186832.368392 735791.360641 42.999364
186728.007047 735795.403897 42.880706
186625.277792 735799.500076 42.687019
186529.943214 735803.496628 41.923801
186478.713054 735873.763259 42.803947
186433.376026 735944.170314 43.111379
186394.308485 736014.467820 42.403104
186359.123981 736083.550039 40.886242
186324.028023 736151.068405 39.359444
186299.159804 736211.890382 37.578691
186239.162291 736262.664291 37.158210
186142.318191 736224.522953 39.117376
186096.110575 736281.850636 38.188821
186067.037635 736239.753449 39.060241
186001.777895 736216.968518 39.366508
185935.837228 736267.599367 38.799607
185867.657412 736320.045319 38.233057
185801.869699 736368.854999 37.814937
185731.347290 736419.723685 37.740882
185658.132735 736475.681036 38.398179
185582.734883 736535.897577 39.657979
185505.211985 736601.045108 41.256133
185428.011834 736664.889167 42.564980
185348.263070 736727.112919 43.380523
185264.234749 736786.424892 43.861135
185166.738190 736848.929129 44.455205
192559.898815 751705.222632 65.091527
192625.098628 751788.264897 65.167821
192711.374618 751882.894396 65.564994
192804.672536 751969.725625 65.345357
192904.215954 752057.318903 64.788177
193014.079694 752142.089982 63.356461
193129.982112 752225.930889 61.755648
193256.470156 752305.326884 61.091400
193381.785130 752376.632464 61.539210
193505.034184 752443.340373 61.350048
193625.125602 752500.839057 60.322764
193769.899359 752668.346820 58.927081
193882.058925 752727.307488 58.349413
193982.492139 752784.921942 57.750205
194063.474750 752829.333535 57.337282
194117.949625 752912.529954 57.281352
194806.446627 755233.238590 56.090974
194842.954179 755338.557239 58.642954
194870.004895 755435.738645 60.599230
194892.468718 755528.899426 62.066372
194914.291049 755621.970631 63.288150
194934.853014 755714.454891 64.578777
194953.891580 755806.103906 65.728717
194971.414507 755897.042226 66.790977
194991.209670 755992.305654 68.026770
195016.695095 756094.191855 69.488437
195047.818756 756205.495637 71.342528
195085.038570 756328.709295 73.959180
195139.734594 756454.034632 76.405109
195202.349085 756578.551146 78.666410
195243.480266 756677.413339 79.814821
195320.662554 756753.868164 80.532188
195401.303734 756847.937581 80.780956
195485.464753 756943.415975 80.563003
195564.453425 757031.019724 80.214550
195635.893866 757111.499695 79.626890
195708.021439 757190.548101 78.711733
195799.213183 757272.316797 77.459313
195903.070549 757354.477123 76.109933
196007.518233 757434.310178 74.551087
196113.174693 757522.535389 72.904060
196233.909720 757570.306791 71.695520
196337.240808 757611.623022 71.051508
196433.846135 757648.039386 70.289152
196531.391902 757680.452486 69.727064
196625.705237 757708.040035 69.096572
196719.021392 757735.572868 68.548346
196808.947976 757777.256894 67.936330
196893.981936 757831.454907 67.265534
196976.453345 757883.439386 67.006070
197066.519274 757934.344548 67.234668
197163.981458 757984.848543 67.642797
197264.369065 758033.228587 68.145410
197370.138708 758075.955664 69.181443
197469.355776 758112.436502 70.081026
197562.778163 758135.781849 69.977237
197659.544852 758150.362423 69.359474
197758.779077 758164.347041 68.885069
197859.133542 758186.573694 68.727839
197953.475964 758223.659331 68.225668
198033.517148 758275.959529 66.358312
198089.908346 758325.944262 63.870625
198163.207052 758351.983595 60.227721
198234.725273 758386.710398 56.864652
198275.564315 758452.047420 54.807559
198330.136438 758529.024457 52.408391
198385.972144 758606.234740 50.039787
198442.323153 758686.698336 47.102025
198496.043956 758763.722219 44.423304
198547.565818 758837.378813 41.744428
198629.891878 758839.387697 40.002424
198709.252104 758838.019212 39.402468
198790.268915 758832.488794 39.267844
198863.079663 758828.504474 39.187716
198929.219447 758861.063755 37.313200
199016.746455 758893.184759 35.698949
199107.139969 758923.343206 36.675453
199200.728496 758945.332062 39.359076
199290.421959 758952.002222 42.575993
199382.918737 758951.568099 44.875241
199487.862301 758954.001542 46.822808
199576.361126 758993.753989 46.525952
199641.837616 759025.237097 45.196480
199683.022238 759078.743462 43.834965
199740.092847 759142.033079 40.664249
199798.358806 759205.209204 38.131882
199874.930547 759192.516666 36.111809
199950.047205 759178.058223 33.449379
200022.554153 759160.558545 30.939976
200094.984597 759142.958901 28.845270
200168.232461 759130.265127 29.187731
200244.113450 759120.698589 31.630375
200328.044468 759114.354882 35.197308
200418.199932 759108.817114 38.646107
200507.828559 759111.661593 41.514202
200596.564868 759128.979446 42.340991
200666.885801 759179.794937 41.562248
200731.762764 759226.063874 41.059193
200791.073067 759272.997461 40.387028
200843.600308 759327.613038 39.441860
200890.479459 759389.236361 38.161896
200943.506099 759452.857897 36.365700
200999.603825 759516.895955 34.482529
201064.643208 759580.564398 32.885780
201135.156841 759644.964951 31.830589
201209.070392 759702.934964 31.729128
201280.778271 759756.440255 31.896185
201350.905259 759805.164463 32.259186
201422.274111 759850.503787 32.211727
201488.889963 759893.621782 31.918472
201547.804208 759928.287090 31.559851
201587.022775 759989.564969 31.025331
201642.187355 760057.266124 30.644955
201704.307525 760123.129819 30.528730
201768.238614 760191.715706 30.552717
201838.513761 760255.225257 30.774216
201892.102368 760307.752043 30.933062
201960.760123 760332.476500 31.417906
202029.867570 760355.940984 31.726847
203574.202606 760486.576715 40.694401
203749.578279 760419.489886 41.248067
201893.243765 760375.368621 30.186776
201818.374820 760409.671272 28.791479
201745.275655 760444.826321 27.518587
201680.721847 760478.893038 26.275661
201604.906655 760473.105336 25.996826
201510.717095 760466.596732 23.891974
201413.402759 760461.478834 17.755438
201311.640179 760461.767843 10.984113
201206.678416 760467.996254 7.293130
201097.967959 760481.682761 5.706849
200987.941682 760506.621168 5.333752
200876.373365 760536.561840 6.432094
200765.926822 760574.518960 9.761921
200655.547147 760616.340297 14.237399
200553.164299 760660.855336 21.657245
200452.225487 760702.928696 28.056564
200352.390449 760742.360443 35.910490
200329.557020 760833.901090 41.498039
200314.412749 760919.805331 44.781354
200309.985120 760994.314018 44.788764
200269.347706 761069.160989 43.173362
200278.540903 761150.840017 38.838448
200230.580235 761318.588912 31.387421
211093.765939 774902.373026 -0.582999
211119.584838 774912.600010 -1.225129
211150.176039 774923.943487 -3.111688
211182.443886 774934.634766 -4.064406
211220.231673 774944.503015 -4.570664
211252.057431 774961.309885 -4.872543
211280.230013 774973.654855 -3.583699
211305.989379 774984.231187 -1.700148
211330.126045 774994.428313 -1.610968
211353.284448 775004.328417 -1.690855
211376.866467 775014.368187 -2.044276
211399.207443 775023.578588 -2.193377
211421.581313 775032.847205 -2.175856
211443.990279 775042.167992 -2.214372
211466.430229 775051.534554 -2.177676
211488.905378 775060.943233 -2.949491
211511.418934 775070.390627 -2.732368
211533.968932 775079.872249 -3.217101
211556.556237 775089.386348 -3.005779
211579.173603 775098.926810 -3.013056
211601.828044 775108.494550 -2.864371
211624.504430 775118.082717 -2.534839
211647.198867 775127.688889 -2.348048
211669.902414 775137.307551 -2.506546
211692.626057 775146.938291 -2.983879
211715.371090 775156.578023 -3.012686
211738.125323 775166.222114 -3.031004
211760.888036 775175.870561 -3.238617
211783.663897 775185.523676 -3.321946
211806.454175 775195.176681 -3.744124
211829.267204 775204.828338 -7.103242
211852.109465 775214.477863 -8.025001
211874.979968 775224.127969 -8.306044
211897.836129 775233.769622 -9.429820
211920.658791 775243.403054 -9.437821
211943.467326 775253.026144 -9.438409
211966.303167 775262.639369 -9.716815
211989.208858 775272.240410 -10.840738
212012.217000 775281.831481 -11.274844
212035.297025 775291.412139 -16.089302
212058.253013 775300.985184 -13.985369
212080.969160 775310.554668 -11.938948
212103.543131 775320.083753 -9.926168
212126.133458 775329.602142 -6.585990
212148.755818 775339.149527 -4.138039
212171.391226 775348.724292 -7.027108
212194.051472 775358.325400 -7.403371
212216.719411 775367.945325 -7.791582
212239.393175 775377.582103 -7.499202
212262.070950 775387.235597 -6.754545
212284.752724 775396.905738 -6.678886
212307.439982 775406.592148 -6.536414
212330.132465 775416.294801 -6.635429
212352.830528 775426.012463 -7.048286
212375.534932 775435.745490 -9.095864
212398.243595 775445.493593 -9.371121
212420.954568 775455.256945 -9.474176
212443.667078 775465.035528 -9.686606
212466.382949 775474.828837 -9.198184
212489.107201 775484.636187 -9.760103
212511.836598 775494.456664 -10.085213
212534.568487 775504.290655 -10.231954
212557.302353 775514.138374 -10.115987
212580.041241 775524.000389 -9.990909
212602.783890 775533.875194 -10.172335
212625.530134 775543.761672 -10.275372
212648.280392 775553.659745 -10.078553
212671.033737 775563.569594 -10.062414
212693.789700 775573.491327 -10.304965
212716.548830 775583.423915 -10.585738
212739.310580 775593.367595 -11.015678
212762.073468 775603.322454 -11.222651
212784.840055 775613.288807 -11.507090
212807.610963 775623.264581 -11.881220
212830.919790 775633.875229 -11.802531
212855.729836 775645.738799 -9.423185
212884.178052 775658.601312 -9.507711
212884.093056 775690.656276 -11.926356
212883.570408 775718.681456 -12.586102
212882.258036 775744.963030 -13.332811
212879.642859 775769.760890 -13.033385
212877.112365 775794.747383 -13.053174
212874.515768 775819.587428 -14.057736
212871.941751 775844.475392 -12.903438
212869.363750 775869.353911 -14.416468
212866.787125 775894.234979 -13.341100
212864.211476 775919.115124 -11.513768
212861.637083 775943.995508 -11.376648
212859.063884 775968.876592 -11.409699
212856.491820 775993.757957 -11.651094
212853.921132 776018.638758 -11.436117
212851.352607 776043.518531 -12.279590
212848.785889 776068.399198 -12.469662
212846.221523 776093.281195 -12.984404
212843.659055 776118.163287 -13.813710
212841.098557 776143.043549 -13.858459
212838.540160 776167.920169 -11.922879
212835.982983 776192.796271 -11.143060
212833.429071 776217.676907 -8.303952
212830.883226 776242.564385 -4.337557
212828.341330 776267.452167 -4.888912
212825.798910 776292.327008 -5.076882
212823.255346 776317.194737 -2.979061
212820.712388 776342.059678 -2.584730
212818.169788 776366.923873 -2.606531
212815.626963 776391.787445 -2.653473
212813.083836 776416.650573 -2.784446
212810.540483 776441.513529 -2.808131
212807.996841 776466.376645 -2.868844
212805.452917 776491.239847 -2.898668
212802.908660 776516.103037 -2.848155
212800.364068 776540.966335 -2.776608
212797.819113 776565.829683 -2.939452
212795.273760 776590.693058 -6.103944
212792.727940 776615.556556 -10.612212
212790.181754 776640.420133 -10.966574
212787.635142 776665.283879 -11.382077
212785.088143 776690.147889 -11.773914
212782.540694 776715.011900 -11.892549
212779.992750 776739.876178 -11.700563
212777.444349 776764.740694 -11.048920
212774.895447 776789.605265 -11.757106
212772.346043 776814.470175 -11.368472
212769.796133 776839.335259 -12.151950
212767.245664 776864.200543 -13.740768
212764.694777 776889.066109 -14.745388
212762.143351 776913.931970 -15.428613
212759.591483 776938.798168 -14.137282
212757.039113 776963.664459 -12.468855
212754.486199 776988.531120 -12.818334
212751.932814 777013.398067 -13.958079
212749.378899 777038.265157 -14.121981
212746.824467 777063.132639 -14.069100
212744.269502 777088.000339 -15.803176
212741.714134 777112.868276 -15.363912
212739.158329 777137.736498 -14.859360
212736.602012 777162.605050 -14.664397
212734.045260 777187.473832 -13.178829
212731.488029 777212.342820 -17.296632
212728.930320 777237.212160 -16.434375
212726.372160 777262.081726 -17.165287
212723.813664 777286.951483 -18.375803
212721.254770 777311.821506 -19.544547
212718.695440 777336.691825 -20.353610
212716.135734 777361.562337 -19.834370
212713.575622 777386.433034 -18.633004
212711.015206 777411.303954 -14.480687
212708.454416 777436.175118 -15.039103
212705.893316 777461.046447 -14.607799
212703.331857 777485.917935 -13.100124
212700.124382 777511.372376 -12.805615
212698.295177 777536.605618 -13.197813
212697.335467 777558.621850 -13.209023
212678.186193 777551.152307 -12.911120
212653.592782 777544.568922 -11.750032
212628.736212 777539.065591 -6.694040
212604.580580 777532.591412 -6.015505
212580.424248 777526.116584 -5.788243
212556.268145 777519.640916 -5.877182
212532.112095 777513.164063 -5.958177
212507.955924 777506.685505 -5.878643
